pc1,pc2,pc3,graph_eccentricity,diffusion1,rank,conductor,absD,regulator,faltings_height
-0.02116942011447774,-0.01838819940270773,-0.050278950007264823,2.61022281021402,-0.003995072834199282,0,,,,0.0226162056232957
0.46234930602073127,-0.290825094896291,-0.42628975124850144,2.728541394530819,-0.05252303985593974,1,,,,0.7106098096224179
0.019802839904211895,-0.5361320039342251,0.31958254964941396,2.6336360476647878,-0.025035657210502296,0,,,,0.1077347857751334
-0.1974351858937815,-0.04009597451157576,0.5923011567342193,2.7241049665806885,0.01599201556592471,1,,,,-0.2057194570127214
-0.8658342868518202,0.6038792086908772,0.17799932960407436,2.6621228138407345,0.07590440780691636,0,,,,-0.8983501288984246
0.5220592416962734,0.08818482149437011,-0.6078548819805306,2.7441545793601363,-0.05041964930395204,1,,,,0.8104116808980469
-0.4570229974434505,-0.5872548886252307,-0.15407313175596538,2.558034621656784,0.06466983084035445,0,,,,-0.5989986492367005
-0.43101341209881044,-0.1340854372188778,0.13328894425059135,2.5990358890794854,0.04701152298067596,0,,,,-0.5438397799470128
0.6329892453262629,-0.039765166113683165,0.4081234572027317,2.658580694158631,-0.06566257601448096,1,,,,0.9780491332429204
0.8079552636069257,0.35922328333318054,0.2047744907354687,2.6267590683689326,-0.0704837347712036,0,,,,0.9804399859422004
-0.7306817809701363,0.14182627823098337,-0.5823436636036715,2.763662608669271,0.07295356230874411,1,,,,-0.8346008545459996
-0.6935617279483753,-0.0038273654863059045,0.5948944794380533,2.7949522627455696,0.05451038354199669,1,,,,-0.8114123547916329
-0.2219587805790924,0.32351562168520465,0.3533999919511025,2.6720765076751527,0.028236327414566893,1,,,,-0.2033457237819567
-0.6389572233739232,-0.07126531960991152,0.6141216189644483,2.7636119213451336,0.052368486928185694,1,,,,-0.7523928641947064
-0.2813565494348827,-0.19481752428798452,-0.3284525989331431,2.4764401297593244,0.02824535242321535,0,,,,-0.2982316292151103
-0.7160295931413838,0.09615000103183013,0.4128486191953659,2.625959976189698,0.06559086943646937,1,,,,-0.8961872658480596
-0.8209464808539776,0.21863481264132087,0.4208002456366246,2.724133604914976,0.06350286707085628,0,,,,-0.9037159332416486
0.7113840604811765,0.41286889692071244,-0.4387019435110741,2.6829373651537165,-0.06443522027305888,0,,,,0.9254221259526476
0.7409562983022372,0.35760658039139503,0.38353410437470425,2.7326597832619233,-0.0681775743815187,1,,,,0.971337993960901
-0.6534100004411683,0.3917943289902289,0.4154306826669755,2.7122871624852882,0.06116332187271278,1,,,,-0.7503965150707913
0.576141616121414,-0.22069348119461354,-0.46921636255238536,2.786547772179267,-0.05442315984030272,1,,,,0.8640592741083373
-0.656375206757887,-0.4557844067147793,0.1579394673768103,2.5161578126594377,0.06622816497292901,0,,,,-0.919403665889027
0.2910885263144235,0.032960490847996834,-0.012370657311268704,2.613206128110102,-0.019118823551237146,0,,,,0.3742067195105921
0.16780916144528996,-0.0475373943599155,-0.1311496973529168,2.6720765076751527,-0.0120661459118059,0,,,,0.2515595166592969
-0.04350838702161784,-0.19689000215268615,-0.3334012776389181,2.6147511815855364,0.005467228665787208,0,,,,0.0722078458489418
-0.799729931061433,0.458157477503262,0.39357166719023123,2.786547772179267,0.0723638450130384,1,,,,-0.8787187122315235
0.6120345586299729,-0.168391238903893,0.49003757808730736,2.5162374385947803,-0.06741111003650746,1,,,,0.935259656740001
0.5198774249802317,-0.39667124742637005,-0.4238127068475802,2.659852791589815,-0.05571032916665974,1,,,,0.854445782293287
0.24072804082243504,0.2160165317471225,0.324233089055965,2.4884112186599605,-0.02251652592785802,1,,,,0.4202481623534606
-0.5161932774288397,-0.5585875777266863,0.0016042717691426948,2.602712117437118,0.05801599504844198,0,,,,-0.7060599043812051
-0.8979570566035587,0.44343732437074523,0.356734175089019,2.735895449337371,0.07200787689993496,0,,,,-0.9843587188607774
-0.11936126903775492,-0.6141037369577379,-0.12688296491756695,2.480611640599262,-0.012480053210781487,0,,,,-0.0715426382030021
0.07579905693128167,-0.000650340898462172,0.011432667940601887,2.631295205105808,-0.002153221430700133,0,,,,0.1409107477625583
-0.7418077985835521,-0.30242311169130054,-0.3752795037043703,2.646995082154694,0.07055773783370328,0,,,,-0.9848861627768722
0.3493760053832656,0.21074262442826977,0.3359090000102669,2.6008491583761257,-0.04027209907652808,1,,,,0.5757697653405008
-0.24445347437395176,0.007397166469694998,0.5297721782209224,2.7192168267370236,0.018591348930189766,0,,,,-0.2282195248215345
-0.7369676899340947,-0.3719815246340512,-0.29807339107695957,2.5855712825413137,0.07056382064604602,0,,,,-1.0122193232950991
0.3975264035131944,-0.5412187933897286,-0.15778084859954478,2.638950243302249,-0.055853935898625764,0,,,,0.7253434588581489
-0.6295449767447829,0.18891240463849687,-0.6044513491951058,2.7467351950222505,0.07301718783994136,1,,,,-0.6979824651525902
0.19335291240066005,0.06519807809197753,0.21154299189558692,2.5533259655618346,-0.011625925727959879,0,,,,0.2527574438978074
0.48749983827816035,0.5972979811676514,0.2773045099919189,2.619507331211409,-0.04878724505172405,1,,,,0.6624358074136676
-0.19263306068656566,-0.11733449062224542,-0.49349879716071393,2.6342954750520593,0.013550999005307356,0,,,,-0.1462735399415251
0.1068606112656045,-0.6095628763861678,-0.16591255865587112,2.594681572811442,-0.0446401101876762,0,,,,0.2632588958555256
-0.7976273778526934,-0.17029916115780294,-0.4854770221858092,2.6547472717795637,0.07536655552851323,1,,,,-0.9910014586288416
0.3212468420682066,0.6571641285473329,-0.4712229861570692,2.6701184473309123,-0.03807137601313257,0,,,,0.4791611140387478
-0.8099847587117848,0.10850386114992962,-0.5427200509190957,2.726314085813782,0.07695484884501172,1,,,,-0.9314110429127472
0.4553096853423251,-0.2322432674719649,-0.4402161708742799,2.6136048215550685,-0.0440558321752561,0,,,,0.8229321006085303
0.5594183570465023,0.7333994582389685,-0.14753141485607976,2.6043752200577703,-0.04593459298177895,0,,,,0.7166391534733149
0.6237752819865836,-0.18274039838139025,0.42203931121932187,2.52548134260677,-0.06869928357018022,1,,,,0.981883752097427
0.3098153578402041,-0.16228311136562296,0.6053999770386465,2.7485394664753517,-0.03996706796489664,1,,,,0.4620653555796679
0.026354795478502183,-0.2596037473238056,0.6221902445473788,2.6443673042884486,-0.01223312487617792,1,,,,0.0933018221252947
0.22294530001627,-0.5309828046837746,-0.3071579025729092,2.617954875719102,-0.04275596491852924,0,,,,0.4347476462291511
0.10815009872124888,0.7416203376951296,0.15406716534695014,2.657291275992127,0.0010650927660360962,0,,,,0.2090790616629476
-0.4241483820657201,-0.48450430069215294,0.35589870858692746,2.664910668691567,0.05337329415883257,0,,,,-0.5524703575384246
-0.7452403435033084,-0.18423922658070735,0.4166783533209843,2.6624389419831864,0.06500273312406668,1,,,,-0.9955199838279608
-0.18856245398147903,0.7580597204137204,0.18817273307035798,2.6694828197881577,0.03807629642285229,0,,,,-0.1507718773696078
-0.33173673403441356,-0.1808085330321784,-0.2722274239282737,2.6674843786510203,0.006748654767651735,1,,,,-0.3285770602009877
-0.44350257591511394,0.5072404022363373,-0.5833747102781593,2.748539466475352,0.06577245234090856,1,,,,-0.4463363083005497
-0.29546587352309184,0.3731571370318103,0.35489115707746316,2.660915111104039,0.04132814912542161,1,,,,-0.2947540932545632
0.7960819584083446,0.510058556101429,0.21142675226017507,2.663592706994038,-0.07015040210747041,0,,,,0.9806416632103556
0.18336069293040136,-0.1126847469634857,-0.5096517433587439,2.5552710174246087,-0.013980643975993426,0,,,,0.4212950136455107
0.6358569013652223,0.3719410382764702,0.39315639617467285,2.5963742802602043,-0.056853738623078486,1,,,,0.8770223183083221
-0.7319501189073891,-0.39401309238827664,-0.27053953084636917,2.565321887483778,0.07059326925400232,0,,,,-1.008530694566936
0.6002656324952633,-0.2893529639830474,0.2709243522972677,2.6370393446843186,-0.06563718300905302,0,,,,1.0200610888240778
0.46321731748343015,0.5250935962471002,-0.5383686734864925,2.6540976114468693,-0.04591717697572215,0,,,,0.6598171039698917
-0.3129358498301249,0.17055384951451044,0.34789436170410465,2.6274473028405345,0.03633902762287682,1,,,,-0.3335567687881436
-0.6553667597841539,-0.505837437835472,-0.04079172285986226,2.475755274773048,0.07045884359766307,0,,,,-0.9179706341213508
-0.29934620273013557,0.8004244202150986,0.08774521550638686,2.643757553934466,0.05144469674424455,0,,,,-0.25293941757667
0.5326566048573435,-0.32209961966906464,0.3766844107387154,2.5537251296332366,-0.06723643111586589,0,,,,0.8559722213605997
0.7342650705551547,0.46680672582843463,-0.3742800459145544,2.629129437323262,-0.06662560325464732,0,,,,0.939828357507983
0.5583485288486401,0.5715345467797647,0.26990647290613823,2.6518843987861573,-0.054509762849692577,1,,,,0.7315751449255616
-0.37156541121001463,0.2481441294007031,-0.6536231305057546,2.612296061263588,0.05015597216437119,1,,,,-0.3613704232851678
0.46538554492281514,-0.2600183405763674,0.0609899637497686,2.615093513887759,-0.04938113109448037,0,,,,0.8397352896805632
-0.6898837673433397,-0.34124906741945427,-0.24679365426109187,2.6138537665779746,0.06450039941969868,0,,,,-0.9335156214665146
0.7687762782995631,0.4129424865612388,-0.36597577536672377,2.6649125789278685,-0.06797192637757668,0,,,,0.9813789312050548
-0.738136782401973,0.5890487685038341,-0.3793617750451607,2.659375193141421,0.06988601620972222,0,,,,-0.7665058817462889
0.15123066373548077,-0.14825193381973054,0.07335439861434148,2.496299509267479,-0.014380523255975235,0,,,,0.3626015362677069
0.5553031996138718,0.14795326837295994,0.11233701536489331,2.5770386755973895,-0.05258783957284835,0,,,,0.67816535787978
0.3713829354517966,-0.23246498016732486,0.5821662563264051,2.6737497393653187,-0.04673372318912598,1,,,,0.5534060667109505
-0.19092548494400274,0.4783286647957978,0.3433945773261577,2.689960395585532,0.02810307950075614,1,,,,-0.1541757618464627
-0.4999318420707742,-0.1581503831367846,-0.4497253637924942,2.5772204873844142,0.04233940084804831,0,,,,-0.6207294962425296
0.3608042275671533,-0.5430568540953045,-0.24363358248209713,2.6923522013054684,-0.05203127898150476,0,,,,0.663936638242679
0.22400105429708161,-0.602931609229603,-0.030676988884172175,2.6627897406925056,-0.04473784626789019,0,,,,0.4592529820530307
-0.7589274090262866,-0.1323022735394596,0.5112804538299262,2.751881261789178,0.0662236809734291,1,,,,-0.9857821265920595
-0.5542794325243819,-0.49126487309094913,0.22869686208973836,2.5709254233401158,0.06209184771176961,0,,,,-0.762117928476133
-0.47076555733912245,-0.25808083368429174,-0.2519383707207111,2.535413879465747,0.04736595771706431,0,,,,-0.6053468038509546
-0.8732703714915033,0.2975538414967223,0.21166162958171914,2.621607196344953,0.0694195616577331,0,,,,-0.9346629938725431
-0.1168916298383161,0.04657207193144895,0.4016999229693779,2.663795276883352,0.006309198961658764,0,,,,-0.0900771382190582
-0.5955872062670026,0.7754970970470692,-0.009809611927856286,2.6627897406925056,0.06772954919652144,0,,,,-0.5862990871950498
0.6615733129253454,0.024113677271343215,-0.34452006686535136,2.787254803743754,-0.060602470631572376,1,,,,0.869101364936219
0.4287710115407914,-0.5017162019689423,-0.32845073854138185,2.701560250061366,-0.053701249017823215,0,,,,0.7592037279540289
0.5199081847244672,-0.23848679573829948,0.5026790784704852,2.5895743547632946,-0.060962007591380006,1,,,,0.7944491751396484
-0.02917209761025083,-0.6113427516985849,-0.17046424075705172,2.5850838200743738,-0.04095038712901687,0,,,,0.0607795736022297
0.0940884947516637,0.6503193434034654,-0.5338456135495506,2.7722064293571598,-0.0037768631003789735,0,,,,0.21489649671188
0.2128886603587698,0.031002767856532342,0.4750501862203691,2.7024468880927124,-0.006033730001740912,0,,,,0.2976453038284267
0.6894086986746631,0.09100596888296958,0.5028754266021632,2.763662608669271,-0.07086549000844276,1,,,,0.9221501993280607
0.6318444575524493,-0.11034970584675599,0.41571492799299625,2.613829185389581,-0.06964833106545555,1,,,,0.9870416444999556
0.568607588348803,-0.3678500864963507,0.06282443532812088,2.636158908660546,-0.06383705503861048,0,,,,1.0154966181799645
-0.7047922688550701,-0.13838564747903542,0.3551691301954705,2.62638169197567,0.06387264825414216,1,,,,-0.934541720051223
0.4958305982401726,-0.0563750609125403,-0.2954318977842086,2.6917922641839898,-0.041433824798504576,1,,,,0.6818693330445073
-0.16516697676289,-0.20085174948028436,-0.26926247990372854,2.504388834147539,0.01244164708753373,0,,,,-0.1194298030026874
0.4149407743623139,0.10154611006336604,0.4046984676419887,2.7177189385163287,-0.01954341407155582,0,,,,0.5143357231115117
-0.7653109225161703,-0.046479479942900956,0.5727841740720702,2.75749610533663,0.06731708216371851,1,,,,-0.9600503375424292
0.5270953208652509,-0.4775826009837551,-0.039333277387826916,2.493779938287087,-0.059834355192247925,0,,,,0.943531471940798
-0.7728910386678042,0.10694797406439464,-0.5590916031978579,2.7883064086125757,0.07377426384779322,1,,,,-0.8883009337376212
0.5685192416058676,-0.27242254085944445,-0.44634833029204835,2.671425636693796,-0.055849136768640305,0,,,,0.971790537862678
0.816487862259711,0.3867851856396955,0.01871677412172719,2.6224716081628294,-0.0704625703789086,0,,,,0.9793523488880876
0.6147289572953644,-0.18946529854942287,0.43096675477622765,2.4710284098620456,-0.06846746469249634,1,,,,0.9373125124415136
0.39615140188240255,-0.17645446432485906,-0.4657464256627472,2.581764655346694,-0.04270288821933331,0,,,,0.7220373981169493
-0.9521378493778235,0.415469541579732,-0.07876273777012745,2.7078653830380417,0.07530592094009443,0,,,,-1.0027590747831037
0.20330726442110075,-0.5657493804697312,0.21232418939053,2.5980140014264963,-0.037783683256385515,0,,,,0.4120473830869771
0.5140019511556726,0.5468349558200228,0.2862013807349339,2.6473596125157037,-0.048653477754616065,1,,,,0.6936180182351889
-0.21440596215289598,-0.1689203417964201,0.6653940329854708,2.6866049021887104,0.01066843441704513,1,,,,-0.2295553679258005
-0.003962326076123818,-0.5344791437732181,0.3554792762712853,2.627071785826616,-0.022764648710937724,0,,,,0.0708406342098441
-0.06709041867695016,-0.00568837296436461,0.557647159639963,2.6963756686698064,0.001119561397861983,0,,,,-0.0471857348544641
-0.6862588486361659,-0.4554567319750835,0.06370320246484132,2.5019692010622565,0.06915179069901312,0,,,,-0.9653112647310096
0.2755104100791114,0.800691985023746,-0.2667093166893528,2.572517720463673,-0.02297519451777152,0,,,,0.4048789550317261
-0.009655379083728502,-0.08693634069002205,-0.16635906136658676,2.689960395585532,-0.0006522754562490061,0,,,,0.0515770933525375
0.11478573165233324,-0.1530355828779515,-0.44227229192291406,2.5381155695423785,-0.012262496606534595,0,,,,0.3226826597816875
-0.21561397886285616,0.7809481053167872,-0.37048947978831204,2.664379757856942,0.04790041783239097,0,,,,-0.153311909107902
-0.6420296561159697,-0.4451365925418428,-0.30444664322938364,2.6793960780175716,0.07288684884436153,0,,,,-0.8455498910988613
0.6991615239559876,0.6341275496403269,0.14688989759827206,2.7156662082821903,-0.05626095172211614,0,,,,0.8795798366332576
