log_conductor,signed_log_discriminant,log_abs_j,faltings_height,log_regulator,rank
1.8853559169698857,-0.5855416671460894,-0.6560383754251418,-0.2982586309427232,0.03039144894075592,1
0.36989713651821315,1.3576945701363372,-0.29574892516380386,0.9182950134434367,-0.9058838422680762,0
1.3775677597169205,0.5789807873416969,-0.35768443224915547,0.4185219070933154,-0.8559233926986244,0
1.129770514630165,1.9490244554697342,0.6172399378819382,0.8930379327178684,0.3246864307642264,1
-0.044159807880704026,-1.350457588293138,-0.10802614300735013,-0.991989199205511,-1.0082106183260542,0
-0.1907448956575259,2.4616604436730474,-0.4250534434311819,1.044357019885808,0.8183375105966328,0
1.03780933339154,0.8760141935296952,0.2877138806038606,0.5872346840456308,-0.9756692170545733,0
2.4330735644410457,-0.8508140252755655,0.3239323017389551,-0.3222772966852111,0.8598430202135547,0
-1.0598879654730295,-2.379219723055638,-0.18260446415399265,-0.9645511747009896,0.924601456377648,0
2.0500000561195773,-0.49689082184048183,-0.6945717808557729,-0.2927560125378913,0.15708667252276926,1
-1.2566056655858795,2.3099826208860708,0.3005050962058768,0.8162396080488639,0.8962792210820121,0
0.44051384938293725,1.3740901789405007,0.28884299440957845,0.95826928703201,-0.8856249459965776,0
1.5395807359935827,1.8018898534242764,0.5116589722966427,0.7519711788452685,0.5858716844910785,1
2.3223765241953336,-0.8182076385764179,-0.443050363220702,-0.36341751740181866,0.7391377991682353,0
0.8258414876788441,1.3892466655110358,-0.5276152667632191,0.857153842784095,-0.5480965440659598,1
0.7917200156556259,-2.380616453715497,-0.2639927880432892,-1.0120331950645267,0.9024166284602154,0
0.314732796284702,1.3418545302904454,0.04528287410506994,0.9502771966516508,-0.9611485667979371,0
1.7193651744619454,-1.9898638786440874,-0.0619958296149691,-0.7551035595936532,0.9861077259793275,0
2.379889165342975,0.8890153874797806,0.3288083047817913,0.32808143291898606,0.8330866184253625,0
-1.503759531714734,1.3887785420549932,0.6465982658220787,0.6734606068468555,0.10685635667544596,1
-1.824337364952229,1.2850964549011032,-0.6600643885387245,0.5274118509202836,0.3570409808989123,1
1.4391863414453445,-0.2288847706896467,-0.38464161279275366,-0.14644303726282137,-0.85744097517828,0
2.0684409108616566,-1.5639198890993171,-0.33870892925279117,-0.6113627462937062,0.9085937684371775,0
-1.1644074003179117,0.9963282973930957,0.49122641029505504,0.6674867859991251,-0.6846040111101732,0
-2.3626080170260635,1.216476509099542,0.05938917142772017,0.4999271718822922,1.046811772094938,0
-0.2817086518746672,-1.2918615720080668,0.09145361753712597,-0.976913850754823,-0.9915353652282155,0
-1.5199794183794746,-1.8043587322095958,0.5079098018778656,-0.7923601340346756,0.6344477308273786,0
1.879632931529924,-1.4283087573877091,0.5308638134504047,-0.608628551898184,0.5645932877468491,1
-0.8313174806368641,-1.9789541306261529,0.6475788647824894,-0.9601166879076359,0.2673566140300328,1
-2.1600912829655754,-0.18879750863848166,0.6100875427939857,-0.04992820358668795,0.27446364227019454,1
1.1909474122516273,-0.7796038111497198,0.2688868672646176,-0.5876080428077588,-0.8656387116331157,0
-0.7266633525146377,1.2321373871147931,-0.27895072008756705,0.8702069880156078,-0.9199564522442923,0
-1.5615795787933338,1.735971309045454,-0.6002373272570437,0.7512302435662394,0.4544261734976923,1
-1.5728945337579743,2.136835068013504,0.155837075821868,0.7620554631807768,1.0128297067982353,0
-2.5971331576234498,0.1791487298501224,0.2193675246419584,0.06149392358288703,0.9530364504313431,0
1.650188267640583,0.34139746335361915,0.5518003907803642,0.20573722649669074,-0.5364560748764643,1
-1.3323724720161552,0.44178931163388085,0.28002166055297223,0.35246626217071153,-0.8976243790776152,0
-1.0336451172569556,2.290851596707297,0.3518568495096372,0.9531701876701171,0.8163312936458881,0
0.08416140698683434,2.0485659670345835,-0.6427754542257265,1.0502835667510584,0.06760017520341129,1
-0.011115071278540146,1.9954901993906755,0.6280681865574749,0.9971400370253821,-0.010831643548859363,1
0.7485721968198233,-2.4978548459222187,0.005717646136106036,-0.955250571435604,0.9590880297979669,0
-1.1856279322137668,1.103163873515475,-0.4965352783123248,0.6862864385808601,-0.5801987487350434,1
2.520376156427447,-0.2837845533467485,0.22914948266825963,-0.1454488990021284,0.9381204017563084,0
-2.1522194747824064,1.3199139038054495,-0.3466823954161338,0.4891721942293494,0.8286289339887711,0
-0.4675305282928596,-1.3059356038544692,0.23649343708695192,-0.9035503839551249,-0.9480900966723678,0
-0.7651618489156281,2.118555368727459,-0.6549322273983672,0.9502811095787133,0.3103383850343889,1
0.8686178946680553,-1.6085482602467929,-0.6568806999457919,-0.8766152511313945,-0.09211185290030327,1
0.4779470392271929,1.7191346678535595,0.6721302385377705,0.9173228056352152,-0.2745260229042857,1
-0.20370142413743278,1.3735374551032242,-0.004048109006322725,0.9702882626426939,-1.0151108419519683,0
-0.6769971686675833,2.5360222034361026,0.21515881469640313,0.946103332207631,0.949061231689114,0
1.8374909423259398,1.9120210499410308,0.15397195472262662,0.7005415116886343,1.0508470507553198,0
-0.06122852483576887,-1.6787500654190746,0.5555752852123171,-0.9945229415066333,-0.5370244821484264,1
-2.27571498125567,1.0547904891268296,-0.35789887449240193,0.38497584319974587,0.8729851999590968,0
1.31205076191459,1.347331485223076,-0.6535802946652302,0.6714005602594537,-0.06633629706122599,1
-2.028981786839696,-0.4530612087387605,-0.6648296279309889,-0.17097355996571578,0.030200312847326653,1
-1.4030023568554775,0.07921156739261159,0.355826121313654,0.08354509730377496,-0.8517147824220752,0
-2.6629075098089605,-0.08865491826642051,-0.1571937686592507,-0.06821030552103968,0.9784635642613841,0
-0.3812720251306779,-1.4080844652730233,-0.26412182486088315,-0.912247912277698,-0.8646921789735396,0
1.3925592316010122,0.642137986906855,-0.4031113276151136,0.41910517953347914,-0.7399784625027764,0
-2.519182211191294,0.15062991117151503,-0.3833301658330878,0.05763725110080782,0.807544389512761,0
1.9836899913712303,0.6260437605273126,0.5935950553867292,0.23350477598474287,0.13596550706647506,1
2.104814632401349,-0.29961842741839306,0.6047319568596075,-0.10785274670172593,0.16103146622394254,1
-0.7459943383876405,-1.1724329497681372,-0.22456240938838884,-0.8417672765437519,-0.9855738424776632,0
0.7188966723106139,1.1787083224507198,-0.20720989433730258,0.9083904854787628,-0.9639662899018665,0
1.3620778164189498,-0.7530442847665497,-0.5386887055492947,-0.434746894381426,-0.6568270209681519,0
1.2054586064722246,2.275508700948584,0.39800553056843957,0.8498933350266292,0.799266874548277,0
-1.1718991053286556,1.531537046883147,0.6187267645085187,0.8460732097245469,-0.17586609002762088,1
1.8515866854816916,0.5897916592074327,0.6830688915169347,0.317382587516416,-0.023372212987401546,1
-0.9540000127284205,1.015765177597639,0.03854479043340795,0.7253137938848259,-0.9390812743310508,0
-0.16204138185904696,-1.4151428634423366,-0.359425840664357,-1.0638022933615663,-0.8483367787085228,0
0.9818751921959509,1.0001362423688105,0.28104841479417053,0.751128508924052,-0.9169070023900111,0
0.39955232006432734,-2.426011078628667,-0.41387910594488597,-0.9770277373939195,0.7798073058158499,0
-1.2556085120023068,0.6029189891515458,0.3297995752278523,0.45989412819006104,-0.8367675209114541,0
0.4467106487430048,-1.3025802290866608,-0.13412179561626875,-0.9832305804434548,-0.9504454712964413,0
1.1701733533519783,2.2395299585396766,0.4840735476769301,0.9053867296450392,0.7789681040980685,0
1.114751023967921,-0.8143297241172457,-0.021821627959573913,-0.5594115997514605,-1.0189429392443259,0
-0.39072472643431844,-2.616044742243107,-0.1586607209177659,-0.945458862170374,0.9832568218059302,0
2.3701103781448447,0.8069837221328784,-0.41684386537456536,0.26954353834961836,0.827879220330528,0
-2.619917458876635,0.3165316987261211,0.07296574714258122,0.06344011051613364,1.042263756563185,0
2.4273991229396317,1.0654043149250325,-0.07418977512793948,0.38062131713481456,0.955713369999129,0
-0.25524070911325164,-1.3607108572155382,-0.24625788716600422,-1.0161955939866252,-0.9385310503920788,0
-1.4959232013025505,1.7090734985533618,-0.5889336398020937,0.7642892295405366,0.4529315896589854,1
0.3571760231770833,-2.020593384220076,0.606960972371361,-0.9945025997495524,0.12103108909189521,1
1.951596464646716,-1.7184333719321172,0.20663469986488991,-0.6677565016371746,0.9360759579212318,0
1.1246572556005485,2.217992633484496,-0.422064805123901,0.9321602754550131,0.770878033628499,0
0.4904983452331243,-1.2012416226509746,0.03299388334136257,-0.8791035342646968,-0.9522420036153119,0
-1.4814579476966978,1.2604051543943304,0.6093143662495722,0.658269444330693,-0.06306092889174747,1
-1.3811211362268592,1.3038594008839948,0.7081820004578574,0.6249187527321032,-0.077856144126666,1
-0.8781308718633735,-1.256946139572392,0.4475867319122732,-0.8264045366839813,-0.7274325437746082,0
2.160061615930531,-0.3351188202840849,0.6124186474955292,-0.16952569966868422,0.23079797808004374,1
-0.8465459517026462,-1.862486930954971,0.6610593108932997,-0.915520869138733,0.03237519568403172,1
0.22434091042338636,1.4705283543672105,-0.3863293711156337,0.9772253102181501,-0.8338706370571102,0
2.6367251654547665,-0.05714618574011289,-0.3174950156937435,-1.3155210646101628e-05,0.8285670486799738,0
1.223233235940853,1.0191454583917745,-0.526911282305254,0.5758960810812052,-0.5842307467106305,1
-0.33261726174838097,1.2863044188105113,-0.20341636405574415,0.9751114386997152,-1.0218252328307171,0
2.1416173918610966,0.9637354789239927,0.5533144813805577,0.4325171791493713,0.5389211279890623,1
2.4157994069963,1.0700987003361255,0.07859711679255756,0.4122915408582971,0.9814371328382777,0
2.29148400796118,-0.7859053956599709,-0.483435030412484,-0.3370538074964813,0.6225982474221857,1
1.3859266027933739,1.9402972838354269,-0.4792387298982852,0.8393069339646957,0.6079705743726332,1
-1.220684969873415,2.119496230935086,-0.489583093573844,0.8103929411564683,0.6262006750679335,0
2.238339654637568,-0.533964703591499,0.5417281373673697,-0.2193814714119897,0.49887175437693065,1
-2.634835002699436,-0.5666082069762973,0.1290942335001225,-0.19587526222547647,0.9873436836615855,0
-0.46607440282657864,-1.2422026254993346,0.09541939081399248,-0.9527796490090301,-0.9935768441789181,0
-0.3385311144534745,1.319471541346816,0.1806253268957428,0.9666410540381962,-0.9066385825979715,0
-0.6846935719114253,-1.1781112402731497,-0.06425761599693412,-0.8373035909429909,-0.9745215507986634,0
0.9819125840694477,1.5932705750338616,-0.6119723001088442,0.8457520487036754,-0.1709119099857112,1
-1.4198496408963284,2.0204484898427646,-0.47618221703302455,0.7931421781445248,0.6507255272705409,0
1.1408829336210855,-0.7377353742760758,0.010522079598572813,-0.5717687646946595,-0.993919477730345,0
-0.2523980774234373,-2.0935697716948245,-0.6494899071912201,-0.9845140483346786,0.17661832567859978,1
-2.5178044099026966,0.5924500905022679,-0.03240957547412726,0.2001271930698162,0.9822268626259231,0
-2.0533058046362402,0.5690863770750602,0.5914023799009605,0.258122457571134,0.2610664971577575,1
-0.08737788915428049,-2.0975438091757495,0.6625778676144971,-1.0146901079477844,0.035238075692308295,1
-1.221125217267887,0.9094374075349029,0.3970127703651377,0.5966008904881054,-0.7771399744810222,0
-2.2055288206906782,0.972158587269614,-0.5278018441621531,0.4303151674756617,0.633529545658932,0
-2.1355328643831335,-0.930648319750172,0.5813091476647927,-0.3945920090168298,0.485872906474612,1
-2.1571492976285582,-0.8579247030908679,-0.5252888413778101,-0.3683495572430363,0.5059059743611368,1
-2.2863909022938547,0.6173592492963071,0.5159512296095674,0.24903366843498317,0.555534052266178,1
-1.8795155042927352,-1.4599658090591023,0.5276045996500259,-0.5906823586555802,0.5616366460713189,1
0.9300593499104223,1.2178583209274747,0.4838714141422623,0.7816498875420187,-0.6508081825315112,0
-0.08131275000955925,-1.3544166375570956,0.16544751805961438,-0.9965189248426128,-1.0850329063216444,0
1.2668815143937984,2.040999650621088,-0.47644104440219637,0.8150079939098676,0.6450087363325968,1
0.48685513184823276,-1.3588523046910435,-0.3458537717865138,-0.899573682623936,-0.8179300062504213,0
-1.611778416594616,-0.7777892710850287,0.5820458749065387,-0.4415686772803798,-0.2650614544587884,1
2.1842266195533093,-0.9597455600163876,0.5500262118934024,-0.43411025170687867,0.5566041623041436,1
-1.218459657027792,0.7203073352700445,-0.2691977091006576,0.47853782390877203,-0.8734398112971536,0
-1.1327365643576333,-1.719899477304685,-0.6555597952480909,-0.8197675806509861,0.08789989425869979,1
1.218468258674722,0.6503880369821534,0.2044904387857481,0.45045836615146534,-0.8958399198954105,0
-0.6836220046209658,1.9198201913280608,0.6244514812165788,0.8917179626328506,0.1677623049137791,1
0.9255681302280019,1.5271918396270125,0.5602976037925684,0.90069044662452,-0.2808187179620797,1
-0.7027219501312244,-1.225668884416706,0.18195210453117883,-0.8680169389518296,-0.95214594483392,0
1.7805523647015653,1.6840159929025347,-0.4834236291064272,0.6977706147983334,0.7035975501059933,0
-2.526093393795934,-0.0013031113326089742,-0.3816507139742592,-0.0025902556510906134,0.853099516054263,0
-0.024713816787435762,2.5009862875113256,0.3854744884934069,0.9729043725904427,0.7435613424967213,0
1.2811180037670682,2.2745056319644212,0.23043729219426312,0.8220547752742277,0.875249082593389,0
0.7005727394626834,-1.6621171102239738,0.6636182733119498,-0.9199977341577532,-0.1861227493915908,1
0.09239570169129371,2.6670961139273666,-0.002589991816752557,0.9959082086804337,0.9810277596693187,0
1.1854115114591262,0.6153675916413077,-0.13918668451613767,0.4707507163542121,-1.0156827154578785,0
-2.092200993936971,1.678619274126594,-0.15425948259877503,0.6454635672476186,0.9753937690686663,0
0.5273327088702912,1.9627729910093077,-0.6347516749899311,0.9766146133777771,0.13999098969172422,1
-0.39119394895411924,-1.7217335382666294,0.581707656217877,-1.0075899829510349,-0.3787526718874569,1
-1.9817349893606477,-1.7630642502255915,0.03393386894391288,-0.69327475491167,0.9860702808019842,0
1.5723230516689763,-0.5266554425600523,-0.5273452471519127,-0.2845472443426245,-0.5980209960495241,1
1.2148650240569954,-1.5464226572249664,-0.6385812046776294,-0.8474510739730795,-0.0657389185615939,1
-0.8786733989721991,2.272870677102929,-0.47138180808192987,0.9994589528295523,0.6184630690244186,0
1.545499706152994,-1.8874566334442735,-0.4762665022418388,-0.7851818948228332,0.652534705616867,0
-0.06195051905322457,1.9395099651429,-0.6257038694284202,1.074006706129417,-0.08620664469734865,1
0.8596477419746935,-1.1189829619878742,-0.2571647690159604,-0.7850312578732125,-0.9144778029418348,0
0.8910910426314341,1.252953872768121,0.43897768337009485,0.7405847009370452,-0.701570881585637,0
1.537327787743083,-0.6801847016584879,0.5101474747222836,-0.4221114213912432,-0.4544234569809647,1
-1.9740637937020176,-0.8057227884179023,-0.6057232931358372,-0.3932442246239118,0.3074389328797789,1
-1.389928870933284,0.358112022924848,-0.3749705889242262,0.24960276496330414,-0.8061264506575305,0
-2.1595051570250856,1.5234862654875647,-0.2980745041487688,0.572481467829653,0.8675775993704606,0
-1.5041674883108322,1.443222902067112,-0.6507900705731893,0.6959017246814782,0.1465776606253717,1
1.126152895619374,1.7325082688997053,0.6422973505425514,0.7364543456055773,0.09622352385215763,1
-1.654077266448957,-1.8134761676333742,0.4206410010626146,-0.7139955575066088,0.7180680414143161,0
-1.6330505861149662,2.0670943809401234,-0.05292823559741097,0.7765365087139023,0.9844920226467276,0
1.9034650287546513,-1.7550776321372379,0.29148089068524263,-0.6836212432204126,0.8871641830497132,0
1.1361217936938306,1.129787896463438,0.5654762898686987,0.7206480202986822,-0.6908504834107988,0
-2.554132416468932,0.5599173082320366,-0.2622103757962267,0.19796395599377772,0.9222861413329282,0
-1.470632765810853,-0.855812859933907,0.5680039236174891,-0.5490482488971673,-0.441088250363731,1
-0.3602740940619268,-2.6157508619073244,0.12867180710645262,-0.9685845975087366,1.0224141108223155,0
-1.3413122246865214,-1.9794900755703502,-0.5237179881333546,-0.8389869121723832,0.5452765072660376,1
-1.2630513535059036,0.603924532990128,0.1703481490149873,0.4508068183728558,-0.9630889344346673,0
-0.13637530929753047,-1.3075268539748022,-0.1372283541457687,-1.016188923436928,-0.9959651377288032,0
-0.3856904516611593,-1.5137801095483536,-0.4928148586027181,-0.9747642250714735,-0.6235986415667267,0
-1.9166283451290542,1.7171907004164555,0.36096398617930386,0.6462997455909661,0.8244780782080565,0
-1.1979316045330999,0.5425625431137364,-0.07118890396487805,0.48237507785154793,-0.9674363295923007,0
-1.1434148794765175,1.407214288327071,0.6636070917227869,0.7591444837033331,-0.21677407530841922,1
0.3028856848642755,-1.9723009972967553,0.6702329558116622,-0.9578270149119887,0.0029234251238926395,1
1.6796971429535255,2.083446145654453,0.11346474759268228,0.7250661787882033,0.9963897806305465,0
0.5398020538247876,-1.2083746725476179,0.05699561782690733,-0.9103138182734233,-0.9897517131952287,0
-2.222299817308052,-1.374809188160158,0.2005788326204208,-0.53570960129522,0.9612591356678069,0
-1.7676199459873883,1.8294923932389824,0.31772845240609826,0.7519645406627815,0.8713722867115039,0
1.3691633068034534,-0.5707799568039523,-0.39471529825389734,-0.3483967664348647,-0.8751831086339518,0
1.4401611771032836,-0.43410086097988054,-0.4340343891730202,-0.19561670410615728,-0.7121230052308617,0
2.395839198574937,-0.5442301853186953,-0.5102458071187768,-0.10989762080338229,0.6423349468366633,0
2.040977586277604,1.5252645621741823,-0.37197474781040624,0.5749023662880539,0.8412115398054791,0
-1.348889384083256,0.09297834307061052,0.04751533449417479,0.07874868253529907,-1.0319835693864592,0
2.007920213666519,-1.0523915881347308,-0.5647333368643708,-0.5064333640474356,0.4738813214895416,1
2.2463252797090925,0.07171328572118468,0.6164662766392001,0.025743497428471856,0.4581854392284192,1
-0.46166996696369617,1.2606022653169864,-0.16959054638960708,0.9482895512157469,-0.9158950293711985,0
-2.5044254485531496,0.6668728957317284,-0.2593149203383715,0.2771774876339854,0.8685674464594975,0
-0.41864648362726875,2.565563362387626,0.24857211357863068,1.0030920144196331,0.8508302188917811,0
-1.964825274388411,-0.9982926909881221,-0.6648705217128696,-0.4407011319822404,0.2641653148744744,1
-2.3043721418520566,-0.5513643229478589,0.5410835156796331,-0.1929399928775128,0.5223150242804353,1
1.465694256986486,-2.179018792713266,0.17691310251866424,-0.8660848546805205,0.9320882771321952,0
0.07145897520257068,1.351048221250168,-0.18371989093678964,0.97017133581753,-0.9585446984475474,0
0.13153050803347147,-2.44171727678843,-0.47522918459669955,-1.0021905579514232,0.6946509252464312,0
-1.6617157269225806,0.06790269679338702,0.5670627900340534,-0.014084590936614294,-0.5506723642052436,1
2.1133135924610436,-0.47035535706329235,0.6273205604268721,-0.17692716875385647,0.13962740802791873,1
1.1070326614128934,-1.351206059692077,0.599186257466181,-0.7818645098260414,-0.43270833708811796,1
2.1405563456150065,0.26586820229799374,0.6388270586132897,0.11843773014070119,0.15794324800541298,1
-1.1118743315972404,0.832113317672312,-0.10250376244453048,0.6026747429502682,-1.0317154665675967,0
-0.07369684688252455,2.4648934977193524,0.4087046548862958,0.9590969886835206,0.7391290640091545,0
-2.309123555175152,0.1629255314398218,0.5989003200910669,0.07133398296041008,0.4558534257829983,1
2.1029667756918506,-0.07207478956577108,-0.7034639536925715,-0.07481290339558788,0.2047976664204478,1
-1.8713454535058878,-1.020514113943702,0.615326647565209,-0.4826599006937756,0.17330919687717256,1
1.5550893133614319,0.7224731731219927,-0.5523391053128414,0.4237215603629171,-0.5060458734081469,1
0.017186206872774678,-1.3666866150520702,0.21939430241253746,-0.9523357470026845,-0.9304588944528847,0
0.7516094723120378,2.315949402999828,0.3558079026553601,0.9528979660649504,0.7706755109630359,0
-1.575324243620389,0.39815342527059255,0.49559540024999,0.27229273966804035,-0.6486546846604171,0
-1.400602003744481,-1.592808528366618,0.6755567121497679,-0.7543365564696617,0.18936200554078478,1
1.77553989466419,-1.072724766194199,-0.6208711321863132,-0.5692256662890626,0.08656513798557869,1
-1.3814162953501659,2.116200362686841,-0.3715272155599901,0.8625925534233182,0.7820356652762155,0
-0.8664222252833503,-1.4822701468799597,-0.6072140865616176,-0.8586774707888855,-0.33952281343486646,1
1.3507165650419883,0.30795835307047814,0.013417246334039476,0.20285107078366296,-1.0213797780485234,0
2.41933718073987,0.9543045541222366,-0.14721893576926087,0.4100513717521066,0.9804329343854031,0
-2.007592346147786,0.9843207347073072,0.6071866860247227,0.42013916237275356,0.3452366758257224,1
-2.246886381902142,-1.3825668530782256,0.38297943930551603,-0.5463727926731108,0.8999621798210442,0
-0.4661388903381412,2.090731597211441,0.6293101799644072,0.9991805481825752,0.2377965367120918,1
-0.03709820789275119,-1.365723352632146,0.023430992825165777,-0.9736931111176357,-1.0108906799575672,0
-0.8777025639022349,1.7984642726758588,-0.6360477389856274,0.88278563984296,0.015022056889922066,1
-0.29358684857674006,2.4797590105978093,0.30558680865389665,1.0008749040172313,0.8266740998322125,0
-0.8485258749680987,-2.4823031816311274,-0.1651639673061852,-0.9405316047587313,0.9420305025335209,0
-0.3281646952226366,-1.3358489249366203,0.021964607324920178,-0.9479014401020529,-1.0213302052414244,0
2.2207631041933866,-0.3343324798067423,-0.6194896137657298,-0.15607195391822495,0.3010738463479291,1
1.2041740524499387,1.3408251077659763,-0.6298095863946122,0.6772309679630346,-0.3040747715118037,1
2.126365245089808,1.4214471305554082,0.3203199017117727,0.5579213141964555,0.8311374141839711,0
1.1619482726656059,-1.9924579077899385,-0.5756013503579077,-0.8259341359463401,0.46787557650544304,1
-0.260790025604525,1.617023359724887,0.5516303880119342,0.9611747276031448,-0.5947418938235701,1
1.1451398670108124,-0.7252333672437389,-0.23592752761701988,-0.5620160298760406,-0.9092003814538553,0
-1.3420715770543876,-0.7358686506521857,-0.4257035059696178,-0.41029874098577485,-0.7163101838657737,0
-1.2640138278558906,-0.9755892936247906,0.5232420839839762,-0.6034953300661632,-0.5437375114608733,1
1.9656551409346203,0.09126229840650311,0.6152835677445254,-0.0030003255906666353,-0.05765766593974468,1
-1.3002419907011176,-0.6003342797123777,0.3741177161672484,-0.40611739005712283,-0.8434460390669247,0
1.3259055854028008,-1.4346618998940062,-0.6250219233658284,-0.7328733633720266,-0.11046459636999377,1
1.6973092224686208,-0.09079737515108025,-0.5514137726711967,-0.06500171872308749,-0.5417073424205797,1
-0.9968943197417095,0.9362855570456052,0.02048546514174421,0.6769086351931353,-0.9761021224185494,0
1.09563347386955,1.946562229106012,-0.565394296604813,0.8284344085972305,0.3346107258711391,1
1.8075633111575657,-1.2361351251531365,0.5951025505225992,-0.6152574311572514,0.3562888651350691,1
-2.118197734754091,1.28099689081569,-0.4107721022970945,0.4784650463340989,0.7717235433466038,0
-1.447355156999223,0.42010501623712926,0.4341991365605176,0.2896100731760133,-0.8056156882743233,0
-2.5739845196941924,0.49453334904403357,0.0497841942222308,0.19248035117863152,0.9960807175330271,0
-1.3193292641870877,-0.38816954133764053,-0.18802784903821385,-0.31180995058255645,-0.9600637293590997,0
1.303477495432722,0.5346000758554966,0.08354282361018187,0.4042641365623845,-0.9582732778600616,0
1.9480686980287567,0.15686458975811268,0.6249024520727369,0.11330495322335586,-0.17592272700930017,1
0.18186970584237983,-1.394300180164144,-0.14152055301484898,-0.9927838688000565,-1.0025021824612415,0
-1.2661242947908014,-1.3674638805466068,-0.5897229984587263,-0.7062257505368312,-0.3099189727294389,1
-2.08603782938664,1.6158928892555986,-0.2698855823725451,0.661632867451407,0.937582394680061,0
-1.5660289146558781,-2.1206096074940013,0.19387715312417272,-0.8041475552103322,0.9454091796458353,0
-0.25172452476996493,-1.410380706838327,-0.3116632129606224,-0.9894480642532213,-0.8738296152126758,0
-0.6891912201153977,2.564551985824739,-0.20888973303110578,0.992427043316227,0.9348389663897911,0
-1.2784059498099407,1.009487759213237,0.5314048783655797,0.6635444139958808,-0.5717398672688716,1
0.04438787486034039,2.581493380775712,-0.31766626918958185,1.012754078430144,0.8474020648311743,0
1.0954273543431459,1.2244572947033738,0.5889719758047751,0.7600474405906841,-0.5024565835023778,1
-1.6425215980774268,-1.0461341013940595,-0.6701271329479884,-0.5366611522469179,-0.03807738291894173,1
-0.10912212257610096,-1.486748677166094,0.34449267489913826,-0.9864052567372927,-0.8685035678971448,0
-1.2236025157283463,-1.0119074026583408,-0.42288758138164095,-0.6811924999814991,-0.6467604697109577,0
-0.09483506953417237,1.6946517457618642,-0.5654468493393129,1.0472332735225862,-0.5299975339461714,1
-1.4584837255883476,-1.8716264455019904,0.4832545265930576,-0.7741033507896943,0.6254121583071869,1
-1.8677025134633936,1.1984063933708604,0.547085705561954,0.5902109438182627,0.460209365448773,1
-1.2749970557231658,0.46090284707193035,-0.07507443634804987,0.3323035322133953,-1.0421335885137322,0
2.340603416586022,0.19760628362770255,0.5577632062090296,0.05843156823142566,0.5237925355174725,1
0.47688749171864564,-2.2278430322723293,-0.6048220345323022,-0.9580145140889889,0.38209433213643046,1
1.3526060136485725,-0.9387410540279238,-0.4709600652783131,-0.5975835830798469,-0.6055515869626907,1
-0.6607872579876428,2.455559268858242,0.291066666895898,0.9932772667562699,0.9396475651118354,0
-1.5519937640700037,1.8524667019949617,-0.5436256884447018,0.7507256752790998,0.635484092103823,0
-2.2082140250762086,0.1003951065384977,-0.5990177834672118,0.04052608715733439,0.31791597548615397,1
-1.9210057361029484,1.4327271186782935,-0.5006682519915142,0.5792523103165544,0.6766625127506739,1
-1.8813854967018921,1.9909112168868743,0.01759155269829181,0.7116028994744894,0.9758226218676725,0
-0.12977341084089955,-2.5576604621741796,0.40821536998083147,-0.9864896596139909,0.8276670169972488,0
-1.3378857164194815,-1.915363075677236,0.5121156959642543,-0.8593010073186678,0.5550787082827879,1
-1.1045125155075937,2.351354145491273,0.3579683535457802,0.9083982112225266,0.840540704680612,0
-1.05413836614686,-1.1232557583426281,-0.5358976988192198,-0.7153042508803275,-0.5999371387288308,1
-1.063122337259799,-2.405217456812669,-0.10610703517130665,-0.9423002453355012,0.9967291583389687,0
-1.757254286928283,0.7100263703727349,-0.643724645463578,0.3612929442342304,-0.13014564125225075,1
-0.1660472896805126,2.6037627613672827,0.24801185180356528,0.974700609739203,0.9234175921113336,0
1.637891191378275,-1.9229438735121338,-0.37295902328364516,-0.7701268440165701,0.7936704518341995,0
1.6566155998313157,0.1121684615802796,0.540912174453613,0.04044482074054818,-0.5171600358211591,1
-0.27969303242418847,-1.282379460484229,0.15812983311971482,-0.9607396596549699,-0.960122269165573,0
0.7215802519508898,-1.8125600332659455,-0.6438034380651247,-0.905760950212065,-0.18765408527202154,1
0.32486535620412405,1.3952381005119379,-0.3253787266868531,0.9500468078693134,-0.9035023155224439,0
-2.223318905637713,-1.0062216555334382,-0.47032538305145893,-0.4057228189543605,0.6803809261449727,0
2.2293774298876756,-0.2801096223241857,0.5977478649072056,-0.13097134187300905,0.2973622434379556,1
-0.6758657288117769,1.9644208848913063,0.660386730827923,0.9132667342285196,0.19798332510425548,1
-1.787385370191982,-1.60645788993844,0.5047427258215866,-0.6913375428859502,0.6764948997843097,0
-1.655794822918836,1.0242316772371698,0.6182848110386755,0.45749700934051873,0.023218176328305595,1
-1.2357798537295932,0.4841449072756515,-0.07772667071191096,0.36283227206878643,-1.0189612674808677,0
0.031794320347689475,-2.4982737362844043,0.3726998477394365,-1.0553815590355637,0.7141590508922395,0
-2.31269288646768,-0.6377372873021371,-0.4442511427414103,-0.2746423147770489,0.7010992264604317,0
-0.368422327240339,2.138073447999079,-0.5779300437514708,1.063539651756036,0.3913405117138994,1
-0.13748818596210072,-2.0761842863400313,-0.5739301746841686,-1.0269162271388488,0.07705389165291954,1
-2.383041493867813,-0.9903970901204306,-0.1657874065852832,-0.42702733703379403,0.9850487058222736,0
-0.4891546011241498,1.3121960903701786,-0.21162080365413322,0.9448946320992286,-0.8863626805590715,0
-1.4307010296028266,-1.0287702726684493,-0.5639140784869846,-0.6047076250880568,-0.36109811039484235,1
-0.06140504807845927,-1.855092813538949,0.6593320550938048,-1.0007063963447311,-0.16827646844398966,1
